embedding_index,image_path,filename,raw_norm
6049,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06050.jpg,image_06050.jpg,23.956878662109375
6050,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06051.jpg,image_06051.jpg,24.09910774230957
6051,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06052.jpg,image_06052.jpg,22.53192138671875
6052,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06053.jpg,image_06053.jpg,23.78521156311035
6053,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06054.jpg,image_06054.jpg,23.658449172973633
6054,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06055.jpg,image_06055.jpg,23.477853775024414
6055,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06056.jpg,image_06056.jpg,22.420804977416992
6056,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06057.jpg,image_06057.jpg,23.229917526245117
6057,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06058.jpg,image_06058.jpg,23.521909713745117
6058,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06059.jpg,image_06059.jpg,24.189626693725586
6059,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06060.jpg,image_06060.jpg,23.9966983795166
6060,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06061.jpg,image_06061.jpg,24.554996490478516
6061,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06062.jpg,image_06062.jpg,24.026071548461914
6062,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06063.jpg,image_06063.jpg,23.36726951599121
6063,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06064.jpg,image_06064.jpg,23.206195831298828
6064,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06065.jpg,image_06065.jpg,23.1660099029541
6065,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06066.jpg,image_06066.jpg,23.48235321044922
6066,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06067.jpg,image_06067.jpg,23.915990829467773
6067,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06068.jpg,image_06068.jpg,23.64769744873047
6068,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06069.jpg,image_06069.jpg,23.422826766967773
6069,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06070.jpg,image_06070.jpg,23.883983612060547
6070,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06071.jpg,image_06071.jpg,22.808773040771484
6071,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06072.jpg,image_06072.jpg,24.54903793334961
6072,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06073.jpg,image_06073.jpg,23.449647903442383
6073,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06074.jpg,image_06074.jpg,23.73492431640625
6074,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06075.jpg,image_06075.jpg,23.545873641967773
6075,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06076.jpg,image_06076.jpg,23.38319206237793
6076,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06077.jpg,image_06077.jpg,23.462265014648438
6077,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06078.jpg,image_06078.jpg,24.582714080810547
6078,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06079.jpg,image_06079.jpg,24.150562286376953
6079,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06080.jpg,image_06080.jpg,23.322994232177734
6080,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06081.jpg,image_06081.jpg,23.2213134765625
6081,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06082.jpg,image_06082.jpg,23.227750778198242
6082,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06083.jpg,image_06083.jpg,21.96841049194336
6083,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06084.jpg,image_06084.jpg,22.61438751220703
6084,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06085.jpg,image_06085.jpg,24.003503799438477
6085,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06086.jpg,image_06086.jpg,22.328882217407227
6086,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06087.jpg,image_06087.jpg,24.187633514404297
6087,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06088.jpg,image_06088.jpg,23.517375946044922
6088,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06089.jpg,image_06089.jpg,23.299800872802734
6089,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06090.jpg,image_06090.jpg,23.63716697692871
6090,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06091.jpg,image_06091.jpg,23.72625732421875
6091,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06092.jpg,image_06092.jpg,22.77981185913086
6092,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06093.jpg,image_06093.jpg,22.346893310546875
6093,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06094.jpg,image_06094.jpg,21.240230560302734
6094,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06095.jpg,image_06095.jpg,24.239959716796875
6095,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06096.jpg,image_06096.jpg,23.68651008605957
6096,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06097.jpg,image_06097.jpg,21.207210540771484
6097,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06098.jpg,image_06098.jpg,21.26410675048828
6098,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06099.jpg,image_06099.jpg,21.096160888671875
6099,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06100.jpg,image_06100.jpg,21.115764617919922
6100,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06101.jpg,image_06101.jpg,20.635225296020508
6101,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06102.jpg,image_06102.jpg,20.600568771362305
6102,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06103.jpg,image_06103.jpg,20.677724838256836
6103,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06104.jpg,image_06104.jpg,20.948970794677734
6104,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06105.jpg,image_06105.jpg,20.407785415649414
6105,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06106.jpg,image_06106.jpg,21.045272827148438
6106,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06107.jpg,image_06107.jpg,21.35341453552246
6107,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06108.jpg,image_06108.jpg,20.95505142211914
6108,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06109.jpg,image_06109.jpg,20.448030471801758
6109,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06110.jpg,image_06110.jpg,21.03571891784668
6110,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06111.jpg,image_06111.jpg,21.06356430053711
6111,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06112.jpg,image_06112.jpg,21.176185607910156
6112,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06113.jpg,image_06113.jpg,21.01262664794922
6113,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06114.jpg,image_06114.jpg,20.83969497680664
6114,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06115.jpg,image_06115.jpg,21.50653076171875
6115,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06116.jpg,image_06116.jpg,21.33255958557129
6116,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06117.jpg,image_06117.jpg,20.680538177490234
6117,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06118.jpg,image_06118.jpg,21.251514434814453
6118,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06119.jpg,image_06119.jpg,20.733060836791992
6119,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06120.jpg,image_06120.jpg,21.08110237121582
6120,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06121.jpg,image_06121.jpg,21.194032669067383
6121,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06122.jpg,image_06122.jpg,20.921003341674805
6122,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06123.jpg,image_06123.jpg,21.29363250732422
6123,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06124.jpg,image_06124.jpg,21.401878356933594
6124,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06125.jpg,image_06125.jpg,21.146888732910156
6125,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06126.jpg,image_06126.jpg,20.830324172973633
6126,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06127.jpg,image_06127.jpg,20.93292236328125
6127,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06128.jpg,image_06128.jpg,21.48371696472168
6128,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06129.jpg,image_06129.jpg,21.033754348754883
6129,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06130.jpg,image_06130.jpg,20.714988708496094
6130,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06131.jpg,image_06131.jpg,21.29916763305664
6131,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06132.jpg,image_06132.jpg,20.80340576171875
6132,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06133.jpg,image_06133.jpg,21.225210189819336
6133,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06134.jpg,image_06134.jpg,21.043113708496094
6134,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06135.jpg,image_06135.jpg,21.156545639038086
6135,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06136.jpg,image_06136.jpg,21.121570587158203
6136,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06137.jpg,image_06137.jpg,20.911800384521484
6137,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06138.jpg,image_06138.jpg,20.48329734802246
6138,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06139.jpg,image_06139.jpg,20.60902976989746
6139,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06140.jpg,image_06140.jpg,20.875932693481445
6140,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06141.jpg,image_06141.jpg,20.758546829223633
6141,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06142.jpg,image_06142.jpg,21.333507537841797
6142,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06143.jpg,image_06143.jpg,20.801273345947266
6143,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06144.jpg,image_06144.jpg,21.02082633972168
6144,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06145.jpg,image_06145.jpg,20.879039764404297
6145,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06146.jpg,image_06146.jpg,20.756757736206055
6146,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06147.jpg,image_06147.jpg,21.15873908996582
6147,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06148.jpg,image_06148.jpg,20.954092025756836
6148,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06149.jpg,image_06149.jpg,21.520870208740234
6149,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06150.jpg,image_06150.jpg,20.50739097595215
6150,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06151.jpg,image_06151.jpg,20.99483299255371
6151,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06152.jpg,image_06152.jpg,20.881555557250977
6152,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06153.jpg,image_06153.jpg,21.635835647583008
6153,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06154.jpg,image_06154.jpg,20.639162063598633
6154,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06155.jpg,image_06155.jpg,21.327686309814453
6155,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06156.jpg,image_06156.jpg,20.67637062072754
6156,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06157.jpg,image_06157.jpg,21.602556228637695
6157,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06158.jpg,image_06158.jpg,20.692947387695312
6158,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06159.jpg,image_06159.jpg,22.036113739013672
6159,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06160.jpg,image_06160.jpg,21.275314331054688
6160,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06161.jpg,image_06161.jpg,21.74740219116211
6161,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06162.jpg,image_06162.jpg,20.605472564697266
6162,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06163.jpg,image_06163.jpg,20.620386123657227
6163,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06164.jpg,image_06164.jpg,20.527700424194336
6164,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06165.jpg,image_06165.jpg,21.22081756591797
6165,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06166.jpg,image_06166.jpg,21.587648391723633
6166,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06167.jpg,image_06167.jpg,20.09075355529785
6167,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06168.jpg,image_06168.jpg,21.080644607543945
6168,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06169.jpg,image_06169.jpg,21.125598907470703
6169,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06170.jpg,image_06170.jpg,20.93018341064453
6170,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06171.jpg,image_06171.jpg,21.050222396850586
6171,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06172.jpg,image_06172.jpg,21.576202392578125
6172,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06173.jpg,image_06173.jpg,21.509008407592773
6173,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06174.jpg,image_06174.jpg,20.59556770324707
6174,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06175.jpg,image_06175.jpg,20.60590171813965
6175,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06176.jpg,image_06176.jpg,21.078319549560547
6176,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06177.jpg,image_06177.jpg,20.537384033203125
6177,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06178.jpg,image_06178.jpg,21.289344787597656
6178,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06179.jpg,image_06179.jpg,21.94328498840332
6179,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06180.jpg,image_06180.jpg,20.706146240234375
6180,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06181.jpg,image_06181.jpg,21.222618103027344
6181,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06182.jpg,image_06182.jpg,20.59480857849121
6182,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06183.jpg,image_06183.jpg,21.853830337524414
6183,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06184.jpg,image_06184.jpg,20.54095458984375
6184,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06185.jpg,image_06185.jpg,21.917713165283203
6185,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06186.jpg,image_06186.jpg,20.697772979736328
6186,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06187.jpg,image_06187.jpg,21.36988067626953
6187,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06188.jpg,image_06188.jpg,20.890933990478516
6188,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06189.jpg,image_06189.jpg,20.467735290527344
6189,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06190.jpg,image_06190.jpg,21.250350952148438
6190,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06191.jpg,image_06191.jpg,20.49233055114746
6191,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06192.jpg,image_06192.jpg,20.765911102294922
6192,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06193.jpg,image_06193.jpg,21.601661682128906
6193,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06194.jpg,image_06194.jpg,21.994905471801758
6194,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06195.jpg,image_06195.jpg,21.093063354492188
6195,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06196.jpg,image_06196.jpg,20.68796157836914
6196,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06197.jpg,image_06197.jpg,20.144054412841797
6197,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06198.jpg,image_06198.jpg,21.522605895996094
6198,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06199.jpg,image_06199.jpg,23.18132972717285
6199,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06200.jpg,image_06200.jpg,22.646013259887695
6200,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06201.jpg,image_06201.jpg,22.193565368652344
6201,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06202.jpg,image_06202.jpg,22.456485748291016
6202,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06203.jpg,image_06203.jpg,22.14270782470703
6203,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06204.jpg,image_06204.jpg,21.559309005737305
6204,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06205.jpg,image_06205.jpg,23.399826049804688
6205,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06206.jpg,image_06206.jpg,22.252845764160156
6206,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06207.jpg,image_06207.jpg,22.610919952392578
6207,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06208.jpg,image_06208.jpg,22.60888671875
6208,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06209.jpg,image_06209.jpg,22.919069290161133
6209,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06210.jpg,image_06210.jpg,21.977550506591797
6210,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06211.jpg,image_06211.jpg,23.45183753967285
6211,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06212.jpg,image_06212.jpg,21.91978645324707
6212,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06213.jpg,image_06213.jpg,22.836591720581055
6213,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06214.jpg,image_06214.jpg,23.247060775756836
6214,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06215.jpg,image_06215.jpg,22.74463653564453
6215,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06216.jpg,image_06216.jpg,22.989013671875
6216,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06217.jpg,image_06217.jpg,22.524429321289062
6217,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06218.jpg,image_06218.jpg,22.710041046142578
6218,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06219.jpg,image_06219.jpg,22.204526901245117
6219,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06220.jpg,image_06220.jpg,21.799985885620117
6220,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06221.jpg,image_06221.jpg,22.350744247436523
6221,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06222.jpg,image_06222.jpg,23.6512393951416
6222,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06223.jpg,image_06223.jpg,22.97756576538086
6223,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06224.jpg,image_06224.jpg,21.64493751525879
6224,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06225.jpg,image_06225.jpg,22.83091163635254
6225,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06226.jpg,image_06226.jpg,22.489036560058594
6226,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06227.jpg,image_06227.jpg,22.514419555664062
6227,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06228.jpg,image_06228.jpg,22.17192840576172
6228,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06229.jpg,image_06229.jpg,22.13421630859375
6229,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06230.jpg,image_06230.jpg,23.600852966308594
6230,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06231.jpg,image_06231.jpg,22.86165428161621
6231,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06232.jpg,image_06232.jpg,22.46782684326172
6232,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06233.jpg,image_06233.jpg,22.270069122314453
6233,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06234.jpg,image_06234.jpg,22.065383911132812
6234,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06235.jpg,image_06235.jpg,22.44602394104004
6235,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06236.jpg,image_06236.jpg,22.2603759765625
6236,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06237.jpg,image_06237.jpg,21.99730682373047
6237,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06238.jpg,image_06238.jpg,22.941381454467773
6238,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06239.jpg,image_06239.jpg,22.340906143188477
6239,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06240.jpg,image_06240.jpg,23.48202896118164
6240,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06241.jpg,image_06241.jpg,22.518169403076172
6241,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06242.jpg,image_06242.jpg,22.053407669067383
6242,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06243.jpg,image_06243.jpg,22.32575225830078
6243,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06244.jpg,image_06244.jpg,22.960954666137695
6244,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06245.jpg,image_06245.jpg,22.96524429321289
6245,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06246.jpg,image_06246.jpg,22.613616943359375
6246,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06247.jpg,image_06247.jpg,21.544424057006836
6247,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06248.jpg,image_06248.jpg,21.78300666809082
6248,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06249.jpg,image_06249.jpg,21.0751953125
6249,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06250.jpg,image_06250.jpg,21.270633697509766
6250,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06251.jpg,image_06251.jpg,20.857177734375
6251,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06252.jpg,image_06252.jpg,21.26305389404297
6252,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06253.jpg,image_06253.jpg,20.694068908691406
6253,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06254.jpg,image_06254.jpg,21.541969299316406
6254,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06255.jpg,image_06255.jpg,20.904497146606445
6255,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06256.jpg,image_06256.jpg,21.340192794799805
6256,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06257.jpg,image_06257.jpg,20.651111602783203
6257,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06258.jpg,image_06258.jpg,20.788841247558594
6258,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06259.jpg,image_06259.jpg,21.13799476623535
6259,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06260.jpg,image_06260.jpg,21.481233596801758
6260,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06261.jpg,image_06261.jpg,22.0334529876709
6261,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06262.jpg,image_06262.jpg,21.503829956054688
6262,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06263.jpg,image_06263.jpg,21.184720993041992
6263,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06264.jpg,image_06264.jpg,21.8535213470459
6264,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06265.jpg,image_06265.jpg,21.468679428100586
6265,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06266.jpg,image_06266.jpg,20.923351287841797
6266,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06267.jpg,image_06267.jpg,20.7723445892334
6267,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06268.jpg,image_06268.jpg,21.497058868408203
6268,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06269.jpg,image_06269.jpg,21.598100662231445
6269,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06270.jpg,image_06270.jpg,21.46493911743164
6270,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06271.jpg,image_06271.jpg,21.53124237060547
6271,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06272.jpg,image_06272.jpg,21.608436584472656
6272,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06273.jpg,image_06273.jpg,21.26276206970215
6273,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06274.jpg,image_06274.jpg,20.839031219482422
6274,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06275.jpg,image_06275.jpg,22.08591651916504
6275,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06276.jpg,image_06276.jpg,22.17652702331543
6276,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06277.jpg,image_06277.jpg,20.954627990722656
6277,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06278.jpg,image_06278.jpg,21.348175048828125
6278,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06279.jpg,image_06279.jpg,21.272329330444336
6279,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06280.jpg,image_06280.jpg,21.067455291748047
6280,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06281.jpg,image_06281.jpg,21.71781349182129
6281,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06282.jpg,image_06282.jpg,21.124479293823242
6282,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06283.jpg,image_06283.jpg,21.150915145874023
6283,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06284.jpg,image_06284.jpg,21.98392677307129
6284,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06285.jpg,image_06285.jpg,21.588951110839844
6285,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06286.jpg,image_06286.jpg,21.374101638793945
6286,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06287.jpg,image_06287.jpg,21.77871322631836
6287,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06288.jpg,image_06288.jpg,20.811199188232422
6288,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06289.jpg,image_06289.jpg,20.862957000732422
6289,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06290.jpg,image_06290.jpg,21.018577575683594
